# example beatnote frequencies in MHz, once per day
# 202110_orbits_plus20deg_low/cfg_N1c_L1_iter100000_g.dat
-9.544 -10.863 -5.587 5.000 -6.075 -9.100 13.014 14.508 7.037
-9.593 -10.822 -5.587 5.000 -6.072 -9.153 12.960 14.555 6.987
-9.640 -10.780 -5.586 5.000 -6.069 -9.206 12.906 14.603 6.939
-9.685 -10.738 -5.585 5.000 -6.066 -9.258 12.854 14.650 6.892
-9.729 -10.696 -5.584 5.000 -6.063 -9.310 12.801 14.698 6.846
-9.772 -10.653 -5.583 5.000 -6.060 -9.361 12.750 14.747 6.802
-9.812 -10.610 -5.582 5.000 -6.057 -9.411 12.699 14.796 6.760
-9.851 -10.566 -5.581 5.000 -6.054 -9.461 12.649 14.845 6.720
-9.888 -10.522 -5.580 5.000 -6.051 -9.510 12.600 14.895 6.681
-9.924 -10.477 -5.579 5.000 -6.049 -9.557 12.552 14.945 6.644
-9.958 -10.432 -5.578 5.000 -6.046 -9.604 12.504 14.996 6.609
-9.989 -10.387 -5.577 5.000 -6.043 -9.650 12.458 15.048 6.576
-10.019 -10.341 -5.576 5.000 -6.040 -9.695 12.413 15.100 6.545
-10.047 -10.294 -5.575 5.000 -6.037 -9.739 12.369 15.152 6.516
-10.073 -10.247 -5.574 5.000 -6.034 -9.781 12.326 15.205 6.489
-10.097 -10.199 -5.573 5.000 -6.031 -9.823 12.284 15.259 6.463
-10.118 -10.150 -5.572 5.000 -6.028 -9.863 12.244 15.314 6.440
-10.138 -10.101 -5.572 5.000 -6.026 -9.902 12.205 15.369 6.419
-10.156 -10.051 -5.571 5.000 -6.023 -9.939 12.167 15.424 6.400
-10.171 -10.001 -5.570 5.000 -6.020 -9.975 12.131 15.481 6.384
-10.185 -9.950 -5.569 5.000 -6.017 -10.010 12.096 15.538 6.369
-10.196 -9.898 -5.568 5.000 -6.014 -10.043 12.062 15.596 6.357
-10.205 -9.845 -5.567 5.000 -6.011 -10.075 12.030 15.655 6.347
-10.211 -9.792 -5.566 5.000 -6.008 -10.105 12.000 15.714 6.339
-10.215 -9.738 -5.565 5.000 -6.005 -10.134 11.971 15.775 6.334
-10.218 -9.683 -5.565 5.000 -6.003 -10.161 11.943 15.835 6.330
-10.217 -9.627 -5.564 5.000 -6.000 -10.187 11.917 15.897 6.329
-10.215 -9.571 -5.563 5.000 -5.997 -10.211 11.893 15.960 6.331
-10.210 -9.514 -5.562 5.000 -5.994 -10.233 11.871 16.023 6.335
-10.203 -9.456 -5.561 5.000 -5.991 -10.254 11.850 16.087 6.341
-10.194 -9.398 -5.560 5.000 -5.988 -10.273 11.830 16.152 6.349
-10.182 -9.338 -5.559 5.000 -5.986 -10.291 11.813 16.217 6.360
-10.168 -9.279 -5.559 5.000 -5.983 -10.306 11.797 16.283 6.373
-10.152 -9.218 -5.558 5.000 -5.980 -10.320 11.783 16.350 6.388
-10.133 -9.157 -5.557 5.000 -5.977 -10.333 11.771 16.418 6.406
-10.112 -9.095 -5.556 5.000 -5.974 -10.343 11.760 16.486 6.426
-10.089 -9.032 -5.555 5.000 -5.972 -10.352 11.751 16.555 6.448
-10.064 -8.969 -5.555 5.000 -5.969 -10.359 11.744 16.624 6.473
-10.036 -8.905 -5.554 5.000 -5.966 -10.365 11.738 16.694 6.500
-10.006 -8.841 -5.553 5.000 -5.963 -10.369 11.734 16.765 6.529
-9.974 -8.776 -5.552 5.000 -5.960 -10.371 11.732 16.836 6.560
-9.939 -8.710 -5.551 5.000 -5.958 -10.371 11.732 16.908 6.594
-9.903 -8.644 -5.551 5.000 -5.955 -10.370 11.733 16.981 6.630
-9.865 -8.578 -5.550 5.000 -5.952 -10.367 11.736 17.053 6.667
-9.824 -8.511 -5.549 5.000 -5.949 -10.363 11.740 17.127 6.707
-9.781 -8.444 -5.548 5.000 -5.946 -10.357 11.746 17.200 6.749
-9.737 -8.377 -5.547 5.000 -5.944 -10.349 11.754 17.274 6.793
-9.690 -8.309 -5.547 5.000 -5.941 -10.340 11.763 17.348 6.839
-9.641 -8.241 -5.546 5.000 -5.938 -10.330 11.773 17.422 6.887
-9.591 -8.173 -5.545 5.000 -5.935 -10.318 11.786 17.497 6.937
-9.539 -8.105 -5.544 5.000 -5.933 -10.305 11.799 17.572 6.989
-9.485 -8.037 -5.544 5.000 -5.930 -10.290 11.814 17.646 7.042
-9.429 -7.969 -5.543 5.000 -5.927 -10.274 11.830 17.721 7.097
-9.372 -7.901 -5.542 5.000 -5.924 -10.257 11.847 17.796 7.154
-9.313 -7.833 -5.542 5.000 -5.922 -10.238 11.866 17.871 7.212
-9.253 -7.765 -5.541 5.000 -5.919 -10.219 11.886 17.945 7.272
-9.191 -7.697 -5.540 5.000 -5.916 -10.198 11.907 18.019 7.333
-9.128 -7.630 -5.539 5.000 -5.914 -10.177 11.928 18.093 7.396
-9.064 -7.563 -5.539 5.000 -5.911 -10.154 11.951 18.167 7.460
-8.998 -7.497 -5.538 5.000 -5.908 -10.130 11.975 18.240 7.525
-8.931 -7.431 -5.537 5.000 -5.905 -10.106 12.000 18.312 7.592
-8.864 -7.366 -5.537 5.000 -5.903 -10.081 12.025 18.384 7.659
-8.795 -7.302 -5.536 5.000 -5.900 -10.055 12.051 18.455 7.728
-8.725 -7.238 -5.535 5.000 -5.897 -10.028 12.078 18.526 7.797
-8.655 -7.175 -5.534 5.000 -5.895 -10.001 12.105 18.595 7.867
-8.583 -7.113 -5.534 5.000 -5.892 -9.974 12.133 18.664 7.938
-8.512 -7.052 -5.533 5.000 -5.889 -9.946 12.161 18.732 8.010
-8.439 -6.993 -5.532 5.000 -5.887 -9.918 12.190 18.798 8.082
-8.367 -6.934 -5.532 5.000 -5.884 -9.890 12.219 18.864 8.154
-8.294 -6.877 -5.531 5.000 -5.881 -9.861 12.248 18.928 8.227
-8.220 -6.821 -5.530 5.000 -5.879 -9.832 12.277 18.991 8.300
-8.147 -6.767 -5.530 5.000 -5.876 -9.804 12.306 19.052 8.374
-8.073 -6.714 -5.529 5.000 -5.873 -9.775 12.334 19.112 8.447
-8.000 -6.663 -5.528 5.000 -5.871 -9.747 12.363 19.170 8.521
-7.927 -6.613 -5.528 5.000 -5.868 -9.719 12.391 19.226 8.594
-7.854 -6.565 -5.527 5.000 -5.866 -9.692 12.419 19.281 8.667
-7.781 -6.520 -5.527 5.000 -5.863 -9.665 12.447 19.333 8.740
-7.708 -6.476 -5.526 5.000 -5.860 -9.638 12.474 19.384 8.812
-7.637 -6.435 -5.525 5.000 -5.858 -9.613 12.500 19.432 8.884
-7.565 -6.395 -5.525 5.000 -5.855 -9.588 12.525 19.479 8.955
-7.495 -6.358 -5.524 5.000 -5.853 -9.564 12.550 19.523 9.026
-7.426 -6.323 -5.523 5.000 -5.850 -9.540 12.574 19.565 9.095
-7.357 -6.291 -5.523 5.000 -5.847 -9.518 12.596 19.604 9.164
-7.289 -6.261 -5.522 5.000 -5.845 -9.497 12.618 19.641 9.232
-7.223 -6.234 -5.522 5.000 -5.842 -9.477 12.638 19.675 9.298
-7.158 -6.210 -5.521 5.000 -5.840 -9.459 12.657 19.707 9.364
-7.094 -6.188 -5.520 5.000 -5.837 -9.442 12.675 19.735 9.428
-7.032 -6.169 -5.520 5.000 -5.835 -9.426 12.691 19.761 9.490
-6.971 -6.154 -5.519 5.000 -5.832 -9.412 12.706 19.784 9.551
-6.912 -6.141 -5.519 5.000 -5.829 -9.400 12.719 19.804 9.611
-6.854 -6.131 -5.518 5.000 -5.827 -9.389 12.730 19.821 9.669
-6.798 -6.125 -5.518 5.000 -5.824 -9.380 12.739 19.834 9.725
-6.744 -6.122 -5.517 5.000 -5.822 -9.373 12.747 19.844 9.779
-6.692 -6.121 -5.516 5.000 -5.820 -9.369 12.753 19.851 9.832
-6.643 -6.124 -5.516 5.000 -5.819 -9.366 12.756 19.854 9.882
-6.595 -6.131 -5.515 5.000 -5.818 -9.365 12.758 19.853 9.931
-6.549 -6.141 -5.514 5.000 -5.816 -9.367 12.757 19.849 9.977
-6.506 -6.154 -5.513 5.000 -5.815 -9.370 12.754 19.841 10.021
-6.465 -6.171 -5.513 5.000 -5.813 -9.376 12.749 19.830 10.062
-6.427 -6.192 -5.512 5.000 -5.812 -9.385 12.742 19.815 10.101
-6.391 -6.217 -5.511 5.000 -5.810 -9.396 12.732 19.796 10.138
-6.357 -6.245 -5.511 5.000 -5.809 -9.409 12.719 19.774 10.172
-6.326 -6.277 -5.510 5.000 -5.807 -9.425 12.704 19.747 10.204
-6.298 -6.314 -5.509 5.000 -5.806 -9.444 12.686 19.717 10.233
-6.273 -6.354 -5.508 5.000 -5.805 -9.465 12.666 19.683 10.259
-6.250 -6.398 -5.508 5.000 -5.803 -9.489 12.643 19.645 10.283
-6.230 -6.446 -5.507 5.000 -5.802 -9.515 12.618 19.603 10.304
-6.213 -6.498 -5.506 5.000 -5.800 -9.545 12.589 19.557 10.322
-6.198 -6.554 -5.506 5.000 -5.799 -9.577 12.558 19.507 10.337
-6.187 -6.614 -5.505 5.000 -5.798 -9.612 12.524 19.453 10.350
-6.178 -6.678 -5.504 5.000 -5.796 -9.650 12.487 19.395 10.359
-6.173 -6.746 -5.504 5.000 -5.795 -9.690 12.448 19.333 10.366
-6.170 -6.818 -5.503 5.000 -5.794 -9.734 12.405 19.267 10.369
-6.171 -6.894 -5.502 5.000 -5.792 -9.780 12.360 19.196 10.370
-6.174 -6.975 -5.502 5.000 -5.791 -9.829 12.311 19.122 10.367
-6.181 -7.059 -5.501 5.000 -5.790 -9.882 12.260 19.044 10.362
-6.190 -7.148 -5.501 5.000 -5.788 -9.937 12.206 18.962 10.354
-6.202 -7.240 -5.500 5.000 -5.787 -9.994 12.150 18.875 10.342
-6.218 -7.336 -5.499 5.000 -5.786 -10.055 12.090 18.785 10.328
-6.236 -7.437 -5.499 5.000 -5.784 -10.119 12.028 18.691 10.311
-6.257 -7.541 -5.498 5.000 -5.783 -10.185 11.962 18.593 10.291
-6.282 -7.649 -5.497 5.000 -5.782 -10.254 11.894 18.491 10.268
-6.309 -7.761 -5.497 5.000 -5.780 -10.326 11.824 18.385 10.242
-6.339 -7.877 -5.496 5.000 -5.779 -10.401 11.750 18.275 10.213
-6.372 -7.997 -5.496 5.000 -5.778 -10.478 11.674 18.162 10.181
-6.408 -8.120 -5.495 5.000 -5.777 -10.558 11.595 18.045 10.147
-6.446 -8.247 -5.494 5.000 -5.775 -10.640 11.514 17.924 10.110
-6.488 -8.377 -5.494 5.000 -5.774 -10.725 11.430 17.800 10.070
-6.531 -8.511 -5.493 5.000 -5.773 -10.813 11.344 17.672 10.027
-6.578 -8.649 -5.493 5.000 -5.771 -10.902 11.255 17.541 9.982
-6.627 -8.790 -5.492 5.000 -5.770 -10.995 11.164 17.406 9.934
-6.679 -8.934 -5.491 5.000 -5.769 -11.089 11.071 17.268 9.884
-6.733 -9.081 -5.491 5.000 -5.768 -11.186 10.975 17.127 9.832
-6.789 -9.231 -5.490 5.000 -5.766 -11.284 10.878 16.983 9.777
-6.848 -9.385 -5.490 5.000 -5.765 -11.385 10.778 16.836 9.720
-6.909 -9.541 -5.489 5.000 -5.764 -11.488 10.677 16.686 9.660
-6.972 -9.700 -5.489 5.000 -5.763 -11.592 10.574 16.534 9.599
-7.037 -9.862 -5.488 5.000 -5.762 -11.699 10.469 16.378 9.535
-7.104 -10.026 -5.488 5.000 -5.760 -11.807 10.362 16.220 9.470
-7.173 -10.193 -5.487 5.000 -5.759 -11.916 10.254 16.060 9.403
-7.243 -10.363 -5.486 5.000 -5.758 -12.027 10.144 15.897 9.334
-7.316 -10.534 -5.486 5.000 -5.757 -12.139 10.033 15.732 9.263
-7.389 -10.708 -5.485 5.000 -5.755 -12.253 9.921 15.564 9.191
-7.465 -10.884 -5.485 5.000 -5.754 -12.367 9.807 15.395 9.117
-7.542 -11.061 -5.484 5.000 -5.753 -12.483 9.693 15.224 9.042
-7.620 -11.241 -5.484 5.000 -5.752 -12.600 9.577 15.051 8.966
-7.699 -11.422 -5.483 5.000 -5.751 -12.717 9.461 14.876 8.889
-7.779 -11.604 -5.483 5.000 -5.750 -12.835 9.345 14.700 8.810
-7.860 -11.788 -5.482 5.000 -5.748 -12.954 9.227 14.523 8.731
-7.942 -11.974 -5.482 5.000 -5.747 -13.073 9.110 14.344 8.651
-8.024 -12.160 -5.481 5.000 -5.746 -13.192 8.992 14.164 8.570
-8.108 -12.347 -5.481 5.000 -5.745 -13.311 8.874 13.983 8.489
-8.191 -12.535 -5.480 5.000 -5.744 -13.431 8.755 13.802 8.408
-8.275 -12.724 -5.480 5.000 -5.743 -13.550 8.637 13.619 8.326
-8.359 -12.914 -5.479 5.000 -5.741 -13.669 8.520 13.436 8.243
-8.444 -13.104 -5.479 5.000 -5.740 -13.788 8.402 13.253 8.161
-8.528 -13.294 -5.478 5.000 -5.739 -13.907 8.285 13.069 8.079
-8.612 -13.484 -5.478 5.000 -5.738 -14.024 8.169 12.886 7.997
-8.696 -13.675 -5.477 5.000 -5.737 -14.141 8.053 12.702 7.915
-8.780 -13.865 -5.477 5.000 -5.736 -14.257 7.938 12.518 7.833
-8.863 -14.055 -5.477 5.000 -5.735 -14.373 7.824 12.335 7.752
-8.946 -14.244 -5.476 5.000 -5.734 -14.487 7.712 12.152 7.672
-9.027 -14.433 -5.476 5.000 -5.732 -14.599 7.600 11.969 7.592
-9.108 -14.622 -5.475 5.000 -5.731 -14.711 7.490 11.788 7.513
-9.188 -14.809 -5.475 5.000 -5.730 -14.821 7.382 11.607 7.436
-9.267 -14.996 -5.474 5.000 -5.729 -14.929 7.275 11.427 7.359
-9.345 -15.181 -5.474 5.000 -5.728 -15.036 7.170 11.248 7.283
-9.422 -15.366 -5.474 5.000 -5.727 -15.140 7.066 11.071 7.209
-9.497 -15.549 -5.473 5.000 -5.726 -15.243 6.965 10.895 7.136
-9.571 -15.730 -5.473 5.000 -5.725 -15.344 6.866 10.720 7.065
-9.643 -15.910 -5.472 5.000 -5.724 -15.442 6.769 10.547 6.995
-9.713 -16.088 -5.472 5.000 -5.723 -15.538 6.674 10.375 6.927
-9.782 -16.264 -5.471 5.000 -5.721 -15.632 6.581 10.206 6.860
-9.849 -16.439 -5.471 5.000 -5.720 -15.723 6.492 10.038 6.796
-9.914 -16.611 -5.471 5.000 -5.719 -15.812 6.404 9.873 6.734
-9.977 -16.781 -5.470 5.000 -5.718 -15.898 6.320 9.709 6.673
-10.037 -16.949 -5.470 5.000 -5.717 -15.981 6.238 9.548 6.615
-10.096 -17.114 -5.470 5.000 -5.716 -16.061 6.160 9.390 6.559
-10.152 -17.277 -5.469 5.000 -5.715 -16.138 6.084 9.234 6.505
-10.206 -17.438 -5.469 5.000 -5.714 -16.212 6.011 9.080 6.454
-10.258 -17.595 -5.468 5.000 -5.713 -16.283 5.942 8.929 6.405
-10.307 -17.750 -5.468 5.000 -5.712 -16.351 5.875 8.781 6.358
-10.353 -17.902 -5.468 5.000 -5.711 -16.415 5.812 8.636 6.314
-10.397 -18.051 -5.467 5.000 -5.710 -16.476 5.753 8.494 6.273
-10.438 -18.197 -5.467 5.000 -5.709 -16.534 5.697 8.355 6.235
-10.477 -18.340 -5.467 5.000 -5.708 -16.588 5.644 8.219 6.199
-10.513 -18.479 -5.466 5.000 -5.707 -16.638 5.595 8.087 6.166
-10.546 -18.615 -5.466 5.000 -5.706 -16.685 5.550 7.957 6.136
-10.576 -18.748 -5.466 5.000 -5.705 -16.728 5.508 7.831 6.108
-10.603 -18.878 -5.465 5.000 -5.704 -16.768 5.470 7.709 6.084
-10.627 -19.004 -5.465 5.000 -5.703 -16.803 5.436 7.590 6.062
-10.649 -19.127 -5.465 5.000 -5.702 -16.835 5.405 7.474 6.044
-10.667 -19.246 -5.464 5.000 -5.701 -16.863 5.379 7.362 6.028
-10.683 -19.361 -5.464 5.000 -5.700 -16.888 5.356 7.253 6.015
-10.696 -19.473 -5.464 5.000 -5.699 -16.908 5.337 7.149 6.006
-10.705 -19.581 -5.463 5.000 -5.698 -16.925 5.322 7.048 5.999
-10.712 -19.686 -5.463 5.000 -5.697 -16.937 5.311 6.950 5.995
-10.716 -19.786 -5.463 5.000 -5.696 -16.946 5.303 6.857 5.994
-10.717 -19.883 -5.462 5.000 -5.695 -16.951 5.300 6.767 5.997
-10.714 -19.976 -5.462 5.000 -5.693 -16.951 5.300 6.681 6.002
-10.710 -20.065 -5.461 5.000 -5.691 -16.944 5.301 6.598 6.011
-10.702 -20.150 -5.459 5.000 -5.689 -16.934 5.306 6.519 6.022
-10.692 -20.231 -5.458 5.000 -5.687 -16.920 5.315 6.444 6.037
-10.679 -20.308 -5.456 5.000 -5.685 -16.902 5.328 6.373 6.054
-10.663 -20.381 -5.455 5.000 -5.683 -16.880 5.345 6.305 6.075
-10.644 -20.451 -5.454 5.000 -5.681 -16.854 5.365 6.242 6.098
-10.622 -20.516 -5.452 5.000 -5.679 -16.824 5.390 6.182 6.124
-10.597 -20.578 -5.451 5.000 -5.677 -16.791 5.418 6.126 6.153
-10.570 -20.636 -5.450 5.000 -5.674 -16.754 5.450 6.074 6.184
-10.541 -20.691 -5.448 5.000 -5.672 -16.713 5.485 6.026 6.218
-10.508 -20.741 -5.447 5.000 -5.670 -16.669 5.525 5.981 6.255
-10.473 -20.788 -5.445 5.000 -5.668 -16.621 5.568 5.941 6.294
-10.436 -20.831 -5.444 5.000 -5.666 -16.569 5.614 5.904 6.336
-10.396 -20.870 -5.443 5.000 -5.664 -16.514 5.664 5.870 6.380
-10.354 -20.906 -5.441 5.000 -5.662 -16.455 5.717 5.841 6.427
-10.310 -20.938 -5.440 5.000 -5.660 -16.393 5.774 5.815 6.476
-10.264 -20.967 -5.439 5.000 -5.658 -16.328 5.834 5.792 6.527
-10.215 -20.992 -5.438 5.000 -5.656 -16.259 5.898 5.774 6.580
-10.164 -21.013 -5.436 5.000 -5.654 -16.188 5.964 5.758 6.635
-10.111 -21.031 -5.435 5.000 -5.652 -16.113 6.034 5.746 6.693
-10.057 -21.046 -5.434 5.000 -5.650 -16.035 6.107 5.738 6.752
-10.000 -21.057 -5.432 5.000 -5.648 -15.954 6.183 5.733 6.813
-9.942 -21.065 -5.431 5.000 -5.646 -15.870 6.261 5.731 6.876
-9.883 -21.069 -5.431 5.000 -5.643 -15.783 6.343 5.732 6.940
-9.821 -21.070 -5.431 5.000 -5.641 -15.694 6.427 5.735 7.007
-9.758 -21.067 -5.431 5.000 -5.639 -15.602 6.514 5.742 7.074
-9.694 -21.062 -5.431 5.000 -5.637 -15.507 6.604 5.752 7.143
-9.629 -21.054 -5.431 5.000 -5.634 -15.410 6.696 5.765 7.214
-9.562 -21.042 -5.431 5.000 -5.632 -15.311 6.790 5.781 7.285
-9.495 -21.028 -5.431 5.000 -5.630 -15.209 6.887 5.800 7.358
-9.426 -21.011 -5.431 5.000 -5.628 -15.105 6.986 5.822 7.432
-9.356 -20.991 -5.431 5.000 -5.625 -14.999 7.087 5.846 7.507
-9.286 -20.968 -5.431 5.000 -5.623 -14.891 7.191 5.873 7.582
-9.214 -20.943 -5.431 5.000 -5.621 -14.780 7.296 5.903 7.659
-9.143 -20.916 -5.431 5.000 -5.619 -14.668 7.403 5.935 7.736
-9.070 -20.886 -5.431 5.000 -5.616 -14.555 7.512 5.970 7.813
-8.997 -20.853 -5.431 5.000 -5.614 -14.439 7.622 6.007 7.891
-8.924 -20.818 -5.431 5.000 -5.612 -14.322 7.734 6.047 7.969
-8.851 -20.781 -5.431 5.000 -5.610 -14.204 7.848 6.089 8.048
-8.777 -20.742 -5.431 5.000 -5.607 -14.084 7.962 6.133 8.127
-8.703 -20.701 -5.431 5.000 -5.605 -13.963 8.079 6.179 8.206
-8.630 -20.657 -5.431 5.000 -5.603 -13.841 8.196 6.227 8.285
-8.556 -20.612 -5.431 5.000 -5.601 -13.717 8.314 6.277 8.364
-8.483 -20.564 -5.431 5.000 -5.599 -13.593 8.434 6.329 8.442
-8.410 -20.515 -5.431 5.000 -5.596 -13.468 8.554 6.383 8.520
-8.337 -20.464 -5.431 5.000 -5.594 -13.342 8.675 6.439 8.598
-8.265 -20.411 -5.431 5.000 -5.592 -13.215 8.797 6.496 8.676
-8.194 -20.357 -5.431 5.000 -5.590 -13.088 8.919 6.555 8.753
-8.123 -20.301 -5.431 5.000 -5.588 -12.960 9.042 6.616 8.829
-8.053 -20.244 -5.431 5.000 -5.585 -12.831 9.166 6.678 8.905
-7.984 -20.185 -5.431 5.000 -5.583 -12.703 9.290 6.742 8.979
-7.915 -20.125 -5.431 5.000 -5.581 -12.574 9.414 6.806 9.053
-7.848 -20.064 -5.431 5.000 -5.579 -12.445 9.538 6.873 9.126
-7.782 -20.001 -5.431 5.000 -5.577 -12.316 9.662 6.940 9.198
-7.716 -19.937 -5.431 5.000 -5.574 -12.186 9.786 7.009 9.269
-7.652 -19.872 -5.432 5.000 -5.572 -12.057 9.910 7.079 9.338
-7.590 -19.806 -5.432 5.000 -5.570 -11.929 10.034 7.150 9.406
-7.529 -19.739 -5.432 5.000 -5.568 -11.800 10.158 7.222 9.473
-7.469 -19.671 -5.432 5.000 -5.566 -11.672 10.282 7.295 9.539
-7.410 -19.602 -5.432 5.000 -5.564 -11.544 10.405 7.368 9.603
-7.354 -19.532 -5.432 5.000 -5.561 -11.416 10.527 7.443 9.665
-7.298 -19.462 -5.432 5.000 -5.559 -11.290 10.649 7.519 9.726
-7.245 -19.390 -5.432 5.000 -5.557 -11.163 10.770 7.595 9.785
-7.193 -19.318 -5.433 5.000 -5.555 -11.038 10.891 7.672 9.843
-7.143 -19.246 -5.433 5.000 -5.553 -10.913 11.011 7.749 9.898
-7.095 -19.173 -5.433 5.000 -5.551 -10.790 11.130 7.827 9.952
-7.049 -19.099 -5.433 5.000 -5.548 -10.667 11.248 7.906 10.004
-7.005 -19.025 -5.433 5.000 -5.546 -10.545 11.365 7.985 10.054
-6.963 -18.950 -5.433 5.000 -5.544 -10.424 11.481 8.065 10.102
-6.922 -18.875 -5.433 5.000 -5.542 -10.304 11.596 8.145 10.148
-6.884 -18.799 -5.434 5.000 -5.540 -10.186 11.709 8.226 10.192
-6.848 -18.723 -5.434 5.000 -5.538 -10.069 11.822 8.307 10.234
-6.814 -18.647 -5.434 5.000 -5.536 -9.953 11.933 8.388 10.274
-6.783 -18.570 -5.434 5.000 -5.533 -9.838 12.043 8.470 10.311
-6.753 -18.493 -5.434 5.000 -5.531 -9.725 12.151 8.552 10.347
-6.726 -18.416 -5.435 5.000 -5.529 -9.613 12.258 8.634 10.380
-6.701 -18.339 -5.435 5.000 -5.527 -9.503 12.364 8.716 10.411
-6.678 -18.262 -5.435 5.000 -5.525 -9.394 12.467 8.799 10.440
-6.658 -18.184 -5.435 5.000 -5.523 -9.287 12.570 8.881 10.466
-6.640 -18.106 -5.435 5.000 -5.521 -9.182 12.670 8.964 10.490
-6.624 -18.029 -5.436 5.000 -5.519 -9.078 12.769 9.047 10.512
-6.611 -17.951 -5.436 5.000 -5.516 -8.976 12.867 9.130 10.531
-6.600 -17.873 -5.436 5.000 -5.514 -8.876 12.962 9.213 10.548
-6.591 -17.795 -5.436 5.000 -5.512 -8.778 13.056 9.296 10.563
-6.585 -17.717 -5.437 5.000 -5.510 -8.681 13.148 9.379 10.575
-6.581 -17.639 -5.437 5.000 -5.508 -8.586 13.238 9.462 10.585
-6.580 -17.561 -5.437 5.000 -5.506 -8.494 13.326 9.545 10.593
-6.581 -17.483 -5.437 5.000 -5.504 -8.403 13.412 9.629 10.598
-6.584 -17.405 -5.438 5.000 -5.502 -8.314 13.496 9.712 10.601
-6.590 -17.327 -5.438 5.000 -5.499 -8.227 13.578 9.795 10.601
-6.598 -17.249 -5.438 5.000 -5.497 -8.142 13.658 9.878 10.599
-6.609 -17.172 -5.438 5.000 -5.495 -8.060 13.736 9.961 10.595
-6.621 -17.094 -5.439 5.000 -5.493 -7.979 13.812 10.044 10.589
-6.637 -17.016 -5.439 5.000 -5.491 -7.901 13.886 10.127 10.580
-6.654 -16.939 -5.439 5.000 -5.489 -7.824 13.958 10.209 10.568
-6.674 -16.861 -5.440 5.000 -5.487 -7.750 14.027 10.292 10.555
-6.696 -16.784 -5.440 5.000 -5.485 -7.678 14.095 10.375 10.539
-6.720 -16.707 -5.440 5.000 -5.483 -7.608 14.160 10.457 10.521
-6.747 -16.630 -5.441 5.000 -5.481 -7.540 14.223 10.540 10.501
-6.776 -16.553 -5.441 5.000 -5.479 -7.475 14.284 10.622 10.479
-6.807 -16.476 -5.441 5.000 -5.477 -7.411 14.343 10.704 10.454
-6.840 -16.399 -5.442 5.000 -5.474 -7.350 14.399 10.786 10.427
-6.875 -16.322 -5.442 5.000 -5.472 -7.291 14.454 10.868 10.398
-6.913 -16.245 -5.442 5.000 -5.470 -7.235 14.506 10.950 10.367
-6.952 -16.169 -5.443 5.000 -5.468 -7.181 14.555 11.032 10.334
-6.993 -16.092 -5.443 5.000 -5.466 -7.129 14.603 11.114 10.299
-7.037 -16.016 -5.443 5.000 -5.464 -7.079 14.648 11.196 10.262
-7.082 -15.939 -5.444 5.000 -5.462 -7.031 14.691 11.278 10.224
-7.130 -15.863 -5.444 5.000 -5.460 -6.986 14.732 11.359 10.183
-7.179 -15.787 -5.444 5.000 -5.458 -6.943 14.770 11.441 10.140
-7.230 -15.711 -5.445 5.000 -5.456 -6.903 14.806 11.523 10.096
-7.283 -15.635 -5.445 5.000 -5.454 -6.864 14.840 11.604 10.049
-7.337 -15.559 -5.445 5.000 -5.452 -6.828 14.871 11.685 10.001
-7.393 -15.483 -5.446 5.000 -5.450 -6.795 14.901 11.767 9.952
-7.451 -15.407 -5.446 5.000 -5.448 -6.763 14.928 11.848 9.901
-7.511 -15.331 -5.447 5.000 -5.446 -6.734 14.953 11.930 9.848
-7.572 -15.255 -5.447 5.000 -5.444 -6.707 14.975 12.011 9.793
-7.634 -15.179 -5.447 5.000 -5.442 -6.682 14.995 12.092 9.738
-7.698 -15.103 -5.448 5.000 -5.440 -6.660 15.013 12.174 9.680
-7.763 -15.027 -5.448 5.000 -5.438 -6.640 15.029 12.255 9.622
-7.830 -14.952 -5.449 5.000 -5.435 -6.622 15.042 12.336 9.562
-7.898 -14.876 -5.449 5.000 -5.433 -6.606 15.054 12.418 9.501
-7.967 -14.800 -5.450 5.000 -5.431 -6.592 15.063 12.499 9.439
-8.037 -14.724 -5.450 5.000 -5.429 -6.581 15.070 12.581 9.375
-8.108 -14.648 -5.450 5.000 -5.427 -6.572 15.074 12.662 9.311
-8.180 -14.572 -5.451 5.000 -5.425 -6.565 15.077 12.744 9.245
-8.254 -14.496 -5.451 5.000 -5.423 -6.560 15.078 12.825 9.179
-8.328 -14.419 -5.452 5.000 -5.421 -6.557 15.076 12.907 9.112
-8.403 -14.343 -5.452 5.000 -5.419 -6.557 15.072 12.989 9.043
-8.478 -14.267 -5.453 5.000 -5.417 -6.558 15.066 13.071 8.975
-8.555 -14.190 -5.453 5.000 -5.415 -6.562 15.058 13.153 8.905
-8.632 -14.114 -5.454 5.000 -5.413 -6.568 15.048 13.235 8.835
-8.709 -14.037 -5.454 5.000 -5.411 -6.575 15.036 13.317 8.764
-8.787 -13.960 -5.455 5.000 -5.409 -6.585 15.022 13.400 8.693
-8.866 -13.883 -5.455 5.000 -5.407 -6.597 15.006 13.482 8.622
-8.944 -13.806 -5.456 5.000 -5.405 -6.610 14.989 13.565 8.550
-9.024 -13.729 -5.456 5.000 -5.403 -6.626 14.969 13.648 8.478
-9.103 -13.652 -5.457 5.000 -5.401 -6.643 14.947 13.731 8.406
-9.182 -13.574 -5.457 5.000 -5.399 -6.662 14.924 13.814 8.333
-9.262 -13.496 -5.458 5.000 -5.397 -6.683 14.898 13.898 8.261
